AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
150.125,244.58473,1.7926164,0.0,0.0,0.03529416,0.0,-1.0,-1.0,0.29342654,79.98977,79.98977,79.98977,0.0,0.0,79.98977,79.98977,0.0,244.58473,0.0,2.4853172,137.63055,137.63055,-1.0,-1.0,-1.0,-1.0,1.9603356,2.5233111,0.66157615,-1.0,-1.0,0.0475637,1.0,1.0,0.29342654,79.98977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,121.37223,28.70324,-0.368042,1.0,29.4375,28.70324,0.9097595,21.470802,-0.61486816,1.0,22.375,21.470802,0.94311523,91.24797,98.539375,48.01849,-0.368042,-1.0,-1.0,0.3048789,0.3048789,-1.0,-1.0,-1.0,-0.61486816,0.7807596,0.5579037,1.5054339,-1.0,-1.0,141.82416,0.20588824,0.022339517,0.03340504,-1.0,0.0049747983,0.0048928177,-2.2836914,0.17709228,0.0,0.37841797,24.039974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,1277,1189101,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0929604,109.23451,109.23451,109.23451,0.0,0.0,109.23451,109.23451,0.0,0.0,0.0,3.3444834,81.18135,81.18135,48.71427,48.71427,3.7958984,3.7958984,2.832498,3.2170327,1.2410296,3.8744795,3.8744795,0.005969834,1.0,1.0,1.0929604,109.23451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,51.988285,106.73683,-1.6357422,1.0,108.5,106.73683,0.99121094,51.871933,-0.5,1.0,53.625,51.871933,0.94177246,157.14137,93.48109,83.54878,-0.5,413.47232,413.47232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6357422,1.9917222,2.7524626,1.6239945,120.85755,120.85755,70.438835,0.38057822,0.0022900912,0.00033653513,-1.0,3.4848745e-05,6.863264e-05,-0.36132812,0.15867387,0.0,0.15490723,34.292217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,1,0,3,2,1,1,-1,0,1,1277,1189109,
142.125,230.09598,2.5029557,0.0,0.0,0.105217,0.0,-1.0,-1.0,0.08110068,126.69325,126.69325,126.69325,0.0,0.0,126.69325,126.69325,126.69325,230.09598,0.0,1.6643974,112.06016,63.09067,63.09067,-1.0,-1.0,0.51242065,2.796198,2.808019,1.1171526,-1.0,2.1095672,0.06506785,1.0,1.0,0.08110068,126.69325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,162.07036,90.92768,0.50842285,1.0,90.75,90.92768,0.9952698,42.56142,1.0878906,1.0,42.625,42.56142,0.99505615,194.5355,104.92053,66.15891,1.0878906,-1.0,150.93553,0.6122023,0.6122023,-1.0,-1.0,-1.0,0.50842285,0.7248691,1.8067486,1.3608717,-1.0,100.31834,108.955956,0.7080393,0.4011458,0.13160527,-0.12990956,0.027124815,0.052360103,1.6130371,0.17525092,0.0,0.7832031,24.894115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,0,0,3,2,2,1,1,1,1,1278,1189862,
126.875,212.65858,2.8573437,0.0,0.0,0.50919306,0.0,-1.0,-1.0,2.276716,49.16174,116.86701,136.11496,0.0,0.0,130.31342,200.77094,200.77094,201.0346,0.0,2.6061852,156.57945,156.57945,31.040243,-1.0,-1.0,0.99902344,0.7887482,2.2280638,1.8777349,-1.0,3.1354592,0.05570973,1.0,1.0,2.276716,49.16174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,105.64045,56.389435,0.2487793,1.0,56.0,56.389435,0.9953308,27.497198,-0.1852417,1.0,28.875,27.497198,0.96414185,16.450937,19.803997,19.27119,0.2487793,-1.0,157.69626,0.634871,0.634871,-1.0,-1.0,-1.0,-0.1852417,0.8935102,1.1005343,1.0413321,-1.0,126.09311,11.638465,0.6867868,0.21353732,0.13941687,-0.9801524,0.036836978,0.06438175,0.50219727,0.17605467,0.0,0.44726562,21.128044,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,6,2,1,1,1,0,1,1279,1191444,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.267244,106.77237,106.77237,106.77237,0.0,0.0,163.57791,106.77237,106.77237,0.0,0.0,2.6443145,120.736984,-1.0,64.83425,-1.0,-1.0,1.791748,2.8767426,2.0979598,1.6060152,-1.0,1.8510188,0.043478753,1.0,1.0,1.267244,106.77237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,78.713005,72.03373,0.0050554276,1.0,71.75,72.03373,0.9952698,28.499584,-0.46118164,1.0,27.9375,28.499584,0.9094238,45.271423,62.043823,139.87607,0.0050554276,-1.0,189.6423,-1.0,-1.0,-1.0,-1.0,-1.0,-0.46118164,0.5317373,0.54539305,1.6160594,-1.0,181.04353,38.4949,0.6142529,0.33920226,0.28730986,0.43942112,0.11300708,0.12378923,2.0922852,0.14123434,0.0,0.76464844,55.173615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,0,1,0,5,2,1,1,1,1,1,2677,2492830,
115.5,178.60184,0.9417493,0.0,0.0,0.821881,0.0,-1.0,-1.0,1.3767757,30.819807,170.77011,170.77011,0.0,0.0,170.77011,170.77011,170.77011,178.60184,0.0,1.8372052,41.290096,41.290096,38.48339,38.48339,1.9451904,1.9451904,1.18179,0.9469491,1.7559515,2.4292424,2.4292424,0.03379684,1.0,1.0,1.3767757,30.819807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,59.444046,86.53576,-1.1437988,1.0,87.75,86.53576,0.94924927,54.04328,0.119384766,1.0,54.0,54.04328,0.9949951,97.01203,122.06508,55.60075,0.119384766,106.26978,106.26978,0.28888988,0.28888988,-1.0,-1.0,-1.0,-1.1437988,0.9784266,1.7526567,0.9831482,59.603313,59.603313,76.64336,0.92958045,0.7325177,0.7869958,0.44373307,0.3691185,0.45492288,0.0043945312,0.17343906,0.0,0.5859375,22.983244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,0,0,5,2,2,1,1,0,1,2677,2492932,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.076043,32.396774,32.396774,32.396774,0.0,0.0,32.396774,32.396774,32.396774,0.0,0.0,2.2651846,46.385464,46.385464,-1.0,-1.0,-1.0,-1.0,3.1147459,1.6247816,2.1112916,-1.0,-1.0,0.054482546,1.0,1.0,3.076043,32.396774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,48.511753,64.92012,-1.6130371,1.0,67.25,64.92012,0.9892578,40.698048,-0.2781372,1.0,41.0,40.698048,0.9919739,87.660385,22.59754,74.21018,-0.2781372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6130371,1.3322066,0.8207386,1.1406485,-1.0,-1.0,36.722496,0.4076886,0.57639855,0.5779534,-0.3715561,0.35080677,0.20653005,-0.8383789,0.16159122,0.0,0.8613281,31.334959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,3,2,0,1,1,1,1,2677,2492956,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7004337,116.3663,116.3663,116.3663,0.0,0.0,116.3663,116.3663,116.3663,0.0,0.0,2.4533443,97.97867,97.97867,-1.0,-1.0,-1.0,-1.0,3.8262825,2.9880326,2.029267,-1.0,-1.0,0.0010650989,1.0,1.0,0.7004337,116.3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,108.78176,108.703674,0.9995117,1.0,106.5,108.703674,0.9833374,40.666996,-0.85461426,1.0,40.75,40.666996,0.9944153,182.90764,144.87355,220.93784,0.9995117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.85461426,2.2576582,1.6561418,1.6715695,-1.0,-1.0,145.67372,0.7604104,0.30525276,0.3194857,-0.9883115,0.03316537,0.07316482,-1.7888184,0.1752843,0.0,0.1005249,24.878613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,2677,2493056,
103.125,338.48096,0.19378339,0.64898336,0.0,0.072398655,0.0,191.875,210.98709,0.041450944,204.95767,258.4899,258.4899,210.98709,0.0,204.95767,204.95767,0.0,237.14366,0.0,2.6673503,142.45758,142.45758,-1.0,-1.0,-1.0,-1.0,3.2277734,0.80598027,2.6239522,-1.0,-1.0,0.062221956,1.0,1.0,0.041450944,204.95767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,135.74895,59.449215,0.91638184,1.0,62.375,59.449215,0.9786072,41.006676,1.987793,1.0,41.5,41.006676,0.9658203,139.75941,40.075005,79.06744,1.987793,-1.0,-1.0,0.19378339,0.86528444,0.16987136,0.960228,0.16987136,0.91638184,1.4566048,1.1893355,0.4225843,-1.0,-1.0,82.17561,0.68609416,0.056361847,0.031128405,-1.0,0.0071573104,0.02069628,1.7412109,0.18089844,0.0,0.5473633,22.28245,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,1,4,2,0,1,-1,0,1,2678,2494001,
80.1875,157.2811,2.2902558,0.0,0.0,0.24080464,0.0,-1.0,-1.0,2.9447272,31.138535,31.138535,31.138535,0.0,0.0,31.138535,31.138535,31.138535,157.2811,0.0,2.7620616,57.048164,57.048164,-1.0,-1.0,-1.0,-1.0,2.2095203,2.386732,1.9022948,-1.0,-1.0,0.04439577,1.0,1.0,2.9447272,31.138535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,69.950645,84.196754,-0.99401855,1.0,84.25,84.196754,0.9963989,59.312546,-0.1038208,1.0,59.875,59.312546,0.99435425,158.84154,148.92763,95.589516,-0.1038208,-1.0,-1.0,0.4461857,0.4461857,-1.0,-1.0,-1.0,-0.99401855,1.0001339,1.3903667,1.488495,-1.0,-1.0,102.252495,0.5448117,0.08779237,0.0992745,-0.96592593,0.010402652,0.030808158,-2.2895508,0.18225765,0.0,0.76464844,21.657406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,1,1,2678,2494006,
