AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
126.125,307.48532,2.868467,0.0,0.0,0.682389,0.0,-1.0,-1.0,0.5735259,109.9672,109.9672,109.9672,0.0,0.0,109.9672,109.9672,109.9672,199.68019,0.0,2.2075126,165.25845,165.25845,52.998737,52.998737,0.12042236,0.12042236,3.1225016,3.3882704,2.0203824,0.54472756,0.54472756,0.039141096,1.0,1.0,0.5735259,109.9672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,118.67167,117.50769,-0.33258057,1.0,117.0,117.50769,0.9968872,84.00992,-0.24624634,1.0,82.0,84.00992,0.99749756,139.33418,162.07118,188.86627,-0.24624634,55.71517,55.71517,0.39079717,0.39079717,-1.0,-1.0,-1.0,-0.33258057,1.0437613,0.6553388,2.4340403,212.65445,212.65445,82.29108,0.8501885,0.61774176,0.62344444,-0.9994555,0.22678874,0.26333028,2.1606445,0.177758,0.0,-0.076660156,23.731802,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,1,0,4,2,1,1,1,0,1,28265,26328085,
64.375,161.67198,2.5452535,0.0,0.0,0.26829973,0.0,-1.0,-1.0,1.9634244,106.93219,94.60313,106.93219,0.0,0.0,106.93219,106.93219,94.60313,161.67198,0.0,1.7592047,67.63304,67.63304,-1.0,-1.0,-1.0,-1.0,2.6317384,2.4976833,3.3929899,-1.0,-1.0,0.032313988,1.0,1.0,1.9634244,106.93219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,182.4376,92.49299,2.2197266,1.0,91.25,92.49299,0.98428345,41.09974,0.7770996,1.0,41.25,41.09974,0.9890137,247.53194,93.6979,190.17197,2.2197266,-1.0,-1.0,0.20530386,0.20530386,-1.0,-1.0,-1.0,0.7770996,0.7393014,1.0978494,0.4120568,-1.0,-1.0,212.64487,0.7285501,0.5096518,0.65099233,-0.6755122,0.49136782,0.30534524,-0.28424072,0.15766163,0.0,-0.045776367,35.750946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,4,2,1,1,-1,0,1,28265,26328401,
136.375,233.2469,0.54162407,0.09442124,0.0,0.06449311,0.0,123.125,214.08305,0.51496106,177.54544,177.54544,177.54544,214.08305,0.0,177.54544,177.54544,177.54544,233.2469,0.0,1.4125907,122.435265,122.435265,51.108257,51.108257,0.94992065,0.94992065,2.3435614,2.9527335,1.7841827,0.97782534,0.97782534,0.04507107,1.0,1.0,0.51496106,177.54544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,133.46397,66.94017,-1.3430176,1.0,64.5,66.94017,0.99557495,21.083006,-0.17834473,1.0,21.0,21.083006,0.9770813,62.230335,72.295395,115.59611,-0.17834473,86.19017,86.19017,0.54162407,2.4348497,0.5510435,2.423493,0.5510435,-1.3430176,2.081006,1.0969748,0.66249144,172.57535,172.57535,75.959785,0.7730547,0.04210633,0.09696176,-0.99882364,0.006378948,0.03175047,-0.08955383,0.15690145,0.0,0.0037059784,43.532772,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,1,1,3,2,1,1,-1,0,1,28265,26328527,
69.0,152.04022,0.33177054,0.0,0.0,0.22928013,0.0,-1.0,-1.0,1.913346,119.89524,109.62372,69.193214,0.0,0.0,109.62372,109.62372,109.62372,152.04022,0.0,2.523757,48.293564,48.293564,-1.0,-1.0,-1.0,-1.0,0.82,2.0408645,1.3869364,-1.0,-1.0,0.057109784,1.0,1.0,1.913346,119.89524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,121.72257,44.805206,0.4081421,1.0,44.5,44.805206,0.9935913,40.120476,0.3147583,1.0,40.0,40.120476,0.99194336,102.98561,119.70504,33.034332,0.4081421,-1.0,-1.0,0.33177054,0.49075574,-1.0,-1.0,-1.0,0.3147583,1.3843663,1.2758138,2.1987817,-1.0,-1.0,89.71504,0.31123778,0.113895185,0.030530421,-0.99913794,0.010889532,0.02951333,-0.14605713,0.1572224,0.0,0.18835449,36.3853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,4,2,1,1,-1,0,1,28265,26328689,
76.1875,130.70221,0.16797772,0.0,0.0,0.16359253,0.0,-1.0,-1.0,2.783139,28.054163,28.054163,48.44835,0.0,0.0,77.072525,28.054163,28.054163,130.70221,0.0,2.1375422,34.932487,34.932487,28.462572,-1.0,-1.0,1.5432434,2.0351043,2.703479,1.3811554,-1.0,1.7109063,0.049501073,1.0,1.0,2.783139,28.054163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,36.83521,99.735306,-0.8375244,1.0,101.0,99.735306,0.9911804,12.901976,-1.4882812,1.0,14.25,13.9613905,0.8803711,16.154518,27.293686,42.176754,-0.8375244,-1.0,62.081074,0.16797772,2.0374331,-1.0,-1.0,-1.0,-1.4882812,2.0621638,1.8193978,0.6760142,-1.0,59.166553,27.945667,0.88021153,0.51200885,0.33186325,-0.33627015,0.33048582,0.28087467,0.046287537,0.16497046,0.0,0.2319336,28.987993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,1,0,5,2,1,1,1,0,1,30197,28127692,
70.375,206.43756,0.3803786,0.0,0.0,0.95424193,0.0,-1.0,-1.0,1.8340063,109.6922,320.01324,44.078117,0.0,0.0,320.01324,320.01324,65.80414,206.43756,0.0,2.6027582,227.67026,35.881824,75.10048,-1.0,-1.0,2.724121,4.030798,0.51106703,4.03969,-1.0,3.330107,0.07360248,1.0,1.0,1.8340063,109.6922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,151.31012,74.07723,1.5410156,1.0,71.0,74.07723,0.99627686,34.021503,-1.3317871,1.0,34.5,34.021503,0.97735596,196.17912,46.081642,184.9645,1.5410156,-1.0,525.2572,0.3803786,0.42695728,-1.0,-1.0,-1.0,-1.3317871,0.9619679,0.6357895,0.5669823,-1.0,214.29265,135.01266,0.44130835,0.27944413,0.18448852,-0.9894436,0.14652069,0.10837302,-1.2089844,0.1690289,0.0,0.00242424,26.13187,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,1,1,0,6,2,1,1,1,0,1,30197,28128068,
99.6875,169.33176,2.0108283,0.0,0.0,0.018661642,0.0,-1.0,-1.0,2.1109753,166.10689,166.10689,166.10689,0.0,0.0,166.10689,166.10689,166.10689,169.33176,0.0,0.80976695,69.33291,69.33291,-1.0,-1.0,-1.0,-1.0,0.37829244,0.6111355,0.67208534,-1.0,-1.0,0.031498805,1.0,1.0,2.1109753,166.10689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,149.629,28.99688,1.6015625,1.0,33.125,29.583282,0.86035156,26.905191,0.93029785,1.0,25.5625,26.905191,0.98223877,113.36062,109.29808,10.853625,1.6015625,-1.0,-1.0,2.0108283,2.1789036,-1.0,-1.0,-1.0,0.93029785,1.7464827,1.8195945,1.4469978,-1.0,-1.0,157.5688,0.1722111,0.50751454,0.39978147,-0.99999267,0.24555475,0.11343402,1.1115723,0.16238195,0.0,-0.022659302,30.784443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,2,0,3,2,0,1,1,0,1,30198,28129069,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.2339656,94.4883,94.4883,94.4883,0.0,0.0,94.4883,94.4883,94.4883,0.0,0.0,1.6641335,80.55015,80.55015,-1.0,-1.0,-1.0,-1.0,2.3231032,1.6471397,0.6910948,-1.0,-1.0,0.046389397,1.0,1.0,0.2339656,94.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,36.29266,41.692474,1.6621094,1.0,42.5,41.692474,0.9819336,19.555635,1.7097168,1.0,20.4375,20.0473,0.798584,97.081375,61.78359,50.786503,1.7097168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.6621094,2.2847285,1.9600608,1.9533321,-1.0,-1.0,56.78446,0.078296356,0.15716478,0.14129813,-0.99609035,0.035492077,0.032607745,1.9580078,0.15409873,0.0,0.15722656,37.70338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,2,0,3,2,0,1,-1,0,1,30200,28130851,
77.4375,144.712,0.48499963,0.0,0.0,0.053394955,0.0,-1.0,-1.0,0.75259376,90.35106,101.55488,99.94203,0.0,0.0,126.91529,126.91529,99.94203,144.712,0.0,1.6333323,63.2418,63.2418,54.41018,54.41018,0.8440552,0.8440552,2.6287374,2.861123,2.0907948,2.276044,2.276044,0.047929525,1.0,1.0,0.75259376,90.35106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,127.82598,46.810127,-1.1594238,0.10927583,0.0,34.253098,-0.993927,41.9188,-1.4316406,1.0,41.75,41.9188,0.9737854,76.81707,68.64046,65.4096,-1.1594238,115.987686,115.987686,0.48499963,2.2366514,-1.0,-1.0,-1.0,-1.4316406,0.040033106,2.0538726,0.5549825,58.346222,58.346222,143.91846,0.91630894,0.04046763,0.022581717,-0.9929153,0.008467194,0.0095911715,0.4642334,0.1775438,0.0,0.29077148,20.075829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,2,2,0,4,2,0,1,1,0,1,54772,51019401,
65.1875,131.99846,1.7554259,0.0,0.0,0.20667538,0.0,-1.0,-1.0,0.15264446,47.571613,70.19893,62.502148,0.0,0.0,70.19893,70.19893,70.19893,131.99846,0.0,2.0613475,74.617294,40.02287,40.02287,-1.0,-1.0,1.0185852,2.2591834,0.43361855,1.8263286,-1.0,3.2833316,0.05414332,1.0,1.0,0.15264446,47.571613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,76.67933,35.586327,-0.018779755,1.0,35.25,35.586327,0.9885254,16.114347,0.19021606,1.0,16.375,16.114347,0.9608154,21.336243,56.596256,53.683884,0.19021606,-1.0,125.83906,1.7554259,2.1876209,-1.0,-1.0,-1.0,-0.018779755,1.4578446,0.9474855,0.6162354,-1.0,34.61213,60.20478,0.89481646,0.80531037,0.5778446,0.5069492,0.4541734,0.57204705,0.21130371,0.17133355,0.0,0.2084961,24.483215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,1,2,0,6,2,0,1,1,0,1,54772,51019487,
205.75,391.90564,1.8520831,0.6348876,0.0,0.74282855,0.0,168.625,314.0247,0.0046393382,300.53998,327.4116,300.53998,314.0247,0.0,327.4116,327.4116,327.4116,391.90564,0.0,1.9862622,182.50937,182.50937,92.108795,-1.0,-1.0,0.96429443,2.0856278,0.5617978,2.4165587,-1.0,1.0009267,0.046669994,1.0,1.0,0.0046393382,300.53998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,326.48892,33.607807,0.23431396,1.0,33.375,33.607807,0.9930725,25.72232,0.039474487,1.0,25.75,25.72232,0.98950195,28.264936,134.07066,66.65014,0.23431396,-1.0,137.16405,1.3791685,1.3791685,1.4491445,1.4491445,1.9134129,0.039474487,1.9309496,1.0823549,1.6105983,-1.0,272.4191,233.74113,0.93122315,0.93820447,0.8457716,0.90426964,0.93615794,0.70552737,-0.3486328,0.15730715,0.0,0.20739746,41.47155,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,4,1,1,1,5,2,1,1,1,0,1,54772,51019558,
106.5,184.09138,2.7968206,0.0,0.0,0.21429206,0.0,-1.0,-1.0,0.58546954,292.98947,292.98947,292.98947,0.0,0.0,292.98947,292.98947,0.0,184.09138,0.0,2.9619734,74.43344,74.43344,43.175156,-1.0,-1.0,3.8635254,1.2791889,2.3401654,1.332669,-1.0,4.37849,0.00039314918,1.0,1.0,0.58546954,292.98947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,135.31407,113.83928,0.7105713,1.0,111.0,113.83928,0.99313354,102.540215,1.2785645,1.0,95.25,102.540215,0.96868896,17.525414,103.44252,81.0731,1.2785645,-1.0,395.89258,0.46196187,0.46196187,-1.0,-1.0,-1.0,0.7105713,2.3495793,1.0175079,2.4267726,-1.0,66.204575,104.76627,0.017637942,0.02588881,0.007893657,-1.0,0.0018280805,0.0066752485,-0.54052734,0.16179654,0.0,0.4248047,31.191936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,2,0,3,2,0,1,-1,0,1,54772,51019556,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.251308,12.709377,12.709377,39.47284,0.0,0.0,12.709377,12.709377,12.709377,0.0,0.0,2.3077598,62.39545,-1.0,27.10387,-1.0,-1.0,2.120163,2.6237679,1.7795928,2.0997636,-1.0,2.5560062,0.07939288,1.0,1.0,2.251308,12.709377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,83.46135,66.37783,1.1535645,1.0,67.75,66.37783,0.99749756,36.495403,-0.8474121,1.0,30.25,31.014643,0.85736084,84.19198,49.67072,88.64045,1.1535645,-1.0,119.83672,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8474121,1.2073746,1.3299346,1.0604033,-1.0,71.48743,28.746336,0.6216558,0.43144706,0.15475841,-0.2109555,0.0805418,0.14007173,-0.15332031,0.17412928,0.0,0.8232422,22.492811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,0,0,6,2,2,1,-1,1,1,31338,29190759,
